<<<<<<< HEAD
急性肠梗阻,Treatment_of_department,急性腹痛
急性肠梗阻,Treatment_of_department,腹胀
急性肠梗阻,Treatment_of_department,停止排气
寰枢关节脱位,Treatment_of_department,神经痛
寰枢关节脱位,Treatment_of_department,韧带断裂
寰枢关节脱位,Treatment_of_department,脊髓压迫
男性青春期乳房发育,Treatment_of_department,肝掌
男性青春期乳房发育,Treatment_of_department,腹部肿块
男性青春期乳房发育,Treatment_of_department,乳腺肥大
乳房神经纤维瘤,Treatment_of_department,乳房肿块
乳房神经纤维瘤,Treatment_of_department,放射性疼痛
乳房神经纤维瘤,Treatment_of_department,压痛
细菌性肝脓肿,Treatment_of_department,肝脏肿大
细菌性肝脓肿,Treatment_of_department,脉率增快
细菌性肝脓肿,Treatment_of_department,腹水
颈部脊髓损伤,Treatment_of_department,括约肌功能障碍
颈部脊髓损伤,Treatment_of_department,呼吸困难
颈部脊髓损伤,Treatment_of_department,脊髓出血
尺骨鹰嘴骨折,Treatment_of_department,斜形骨折
尺骨鹰嘴骨折,Treatment_of_department,前臂旋后功能受限
尺骨鹰嘴骨折,Treatment_of_department,关节疼痛
心脏肿瘤,Treatment_of_department,不明原因发热
心脏肿瘤,Treatment_of_department,非对称性关节痛
心脏肿瘤,Treatment_of_department,心源性胸痛
无睾症,Treatment_of_department,无睾丸
无睾症,Treatment_of_department,性腺发育不良
无睾症,Treatment_of_department,血睾酮降低
小儿血管瘤,Treatment_of_department,血管杂音
小儿血管瘤,Treatment_of_department,剧烈疼痛
小儿血管瘤,Treatment_of_department,骨及软组织肥大
血管肉瘤,Treatment_of_department,静脉曲张
血管肉瘤,Treatment_of_department,毛细血管扩张
血管肉瘤,Treatment_of_department,组织细胞增生
胃黏膜脱垂,Treatment_of_department,肚子疼
胃黏膜脱垂,Treatment_of_department,食欲不振
胃黏膜脱垂,Treatment_of_department,剧烈疼痛
肱骨骨折,Treatment_of_department,血肿形成
白线疝,Treatment_of_department,腹部中线处肿块
白线疝,Treatment_of_department,上腹部疼痛
白线疝,Treatment_of_department,肚子疼
脊髓栓系综合征,Treatment_of_department,腱反射亢进
脊髓栓系综合征,Treatment_of_department,感觉障碍
脊髓栓系综合征,Treatment_of_department,尿频
桡骨骨折,Treatment_of_department,骨痛
桡骨骨折,Treatment_of_department,桡骨茎突剧痛
桡骨骨折,Treatment_of_department,桡骨茎突部局限性疼痛
颅骨缺损,Treatment_of_department,反应迟钝
颅骨缺损,Treatment_of_department,头昏
颅骨缺损,Treatment_of_department,忧郁
胆源性慢性胰腺炎,Treatment_of_department,胆囊收缩功能不良
胆源性慢性胰腺炎,Treatment_of_department,胰腺内钙化
胆源性慢性胰腺炎,Treatment_of_department,食欲不振
膈肌肿瘤,Treatment_of_department,气短
膈肌肿瘤,Treatment_of_department,咳嗽
膈肌肿瘤,Treatment_of_department,胸痛
四肢血栓性浅静脉炎,Treatment_of_department,肢体忽冷忽热，时红时白
四肢血栓性浅静脉炎,Treatment_of_department,皮下结节
四肢血栓性浅静脉炎,Treatment_of_department,小腿下部色素沉着、脱屑、湿疹
肘外翻,Treatment_of_department,无力
肘外翻,Treatment_of_department,肌性肌无力
肘外翻,Treatment_of_department,感觉障碍
缺血性坏死,Treatment_of_department,距骨坏死
缺血性坏死,Treatment_of_department,大转子叩痛
缺血性坏死,Treatment_of_department,肌肉坏死
十二指肠淤积症,Treatment_of_department,上腹部疼痛
十二指肠淤积症,Treatment_of_department,恶心
十二指肠淤积症,Treatment_of_department,肠鸣
胸主动脉夹层动脉瘤,Treatment_of_department,胸痛
胸主动脉夹层动脉瘤,Treatment_of_department,剧烈疼痛
胸主动脉夹层动脉瘤,Treatment_of_department,血管杂音
脑瘫,Treatment_of_department,烦躁不安
脑瘫,Treatment_of_department,疲乏
脑瘫,Treatment_of_department,久病亏损
直肠损伤,Treatment_of_department,直肠疼痛
直肠损伤,Treatment_of_department,恶心与呕吐
直肠损伤,Treatment_of_department,肚子疼
颅内占位性病变引起的头痛,Treatment_of_department,血管神经性头痛
颅内占位性病变引起的头痛,Treatment_of_department,颅内头痛
颅内占位性病变引起的头痛,Treatment_of_department,紧箍咒一样头紧
绝经期关节炎,Treatment_of_department,疼痛
绝经期关节炎,Treatment_of_department,头晕
绝经期关节炎,Treatment_of_department,怕冷
原发性硬化性胆管炎,Treatment_of_department,肝脏病变弥漫
原发性硬化性胆管炎,Treatment_of_department,疲乏
原发性硬化性胆管炎,Treatment_of_department,胆囊收缩功能不良
阴囊坏疽,Treatment_of_department,阴囊上有白色小疙瘩
阴囊坏疽,Treatment_of_department,皮肤坏死
阴囊坏疽,Treatment_of_department,组织坏死
肝内血管瘤,Treatment_of_department,肚子疼
肝内血管瘤,Treatment_of_department,腹部肿块
肝内血管瘤,Treatment_of_department,乏力
颧骨骨折,Treatment_of_department,眼球移位
颧骨骨折,Treatment_of_department,瘀斑
颧骨骨折,Treatment_of_department,复视
上肢深静脉血栓形成,Treatment_of_department,静脉曲张
上肢深静脉血栓形成,Treatment_of_department,上肢水肿
上肢深静脉血栓形成,Treatment_of_department,静脉血栓
小儿腹股沟斜疝,Treatment_of_department,腹股沟区可复性肿块
小儿腹股沟斜疝,Treatment_of_department,阴囊肿大
小儿腹股沟斜疝,Treatment_of_department,疝区的疼痛或坠胀感
化学烧伤,Treatment_of_department,乏力
化学烧伤,Treatment_of_department,呼吸困难
化学烧伤,Treatment_of_department,呼吸急促
成人骨坏死,Treatment_of_department,创伤
成人骨坏死,Treatment_of_department,骨硬化
幼年型类风湿性关节炎,Treatment_of_department,风湿性多发性肌痛症
幼年型类风湿性关节炎,Treatment_of_department,白细胞增多
幼年型类风湿性关节炎,Treatment_of_department,发炎
癣病,Treatment_of_department,表皮角化
癣病,Treatment_of_department,鳞屑
癣病,Treatment_of_department,手、足部厚壁水疱
类固醇后脂膜炎,Treatment_of_department,关节疼痛
类固醇后脂膜炎,Treatment_of_department,脂膜炎
类固醇后脂膜炎,Treatment_of_department,结节
Alagille综合征,Treatment_of_department,血浆胆固醇水平高
Alagille综合征,Treatment_of_department,智力发育迟缓
Alagille综合征,Treatment_of_department,肺动脉狭窄
头皮毛囊炎,Treatment_of_department,毛囊性呈鳞片状角化
头皮毛囊炎,Treatment_of_department,丘疹
头皮毛囊炎,Treatment_of_department,脓疱
慢性骨髓炎,Treatment_of_department,手部急性化脓性感染
慢性骨髓炎,Treatment_of_department,颅骨增生
慢性骨髓炎,Treatment_of_department,低烧
脓包型银屑病,Treatment_of_department,脓疱
脓包型银屑病,Treatment_of_department,脓肿
脓包型银屑病,Treatment_of_department,脓包
成人腹股沟斜疝,Treatment_of_department,腹股沟处或闭孔处肿胀
成人腹股沟斜疝,Treatment_of_department,无痛性阴囊内肿块
成人腹股沟斜疝,Treatment_of_department,下腹胀痛
化脓性指头炎,Treatment_of_department,周身不适
化脓性指头炎,Treatment_of_department,指甲夹伤
化脓性指头炎,Treatment_of_department,发炎
先天自愈性朗格汉斯组织细胞增生症,Treatment_of_department,黏膜损害
先天自愈性朗格汉斯组织细胞增生症,Treatment_of_department,组织细胞增生
先天自愈性朗格汉斯组织细胞增生症,Treatment_of_department,结节
急性心包炎,Treatment_of_department,心包膜发炎
急性心包炎,Treatment_of_department,心包纤维增厚
急性心包炎,Treatment_of_department,肩部牵涉痛
砷及其化合物引起的皮肤病,Treatment_of_department,感觉过敏
砷及其化合物引起的皮肤病,Treatment_of_department,毛发脱落
砷及其化合物引起的皮肤病,Treatment_of_department,丘疹
锁骨下动脉盗血综合征,Treatment_of_department,乏力
锁骨下动脉盗血综合征,Treatment_of_department,动脉盗血
锁骨下动脉盗血综合征,Treatment_of_department,复视
立克次体痘,Treatment_of_department,斑丘疹
立克次体痘,Treatment_of_department,外斐氏试验阴性
立克次体痘,Treatment_of_department,结痂
妊娠合并硬皮病,Treatment_of_department,高热
妊娠合并硬皮病,Treatment_of_department,水肿
妊娠合并硬皮病,Treatment_of_department,吞咽困难
制药业引起的皮肤病,Treatment_of_department,剧痒
制药业引起的皮肤病,Treatment_of_department,丘疹
制药业引起的皮肤病,Treatment_of_department,手、足部厚壁水疱
颅内低压性头痛,Treatment_of_department,额部疼痛
颅内低压性头痛,Treatment_of_department,头昏
颅内低压性头痛,Treatment_of_department,恶心与呕吐
鼻中隔穿孔,Treatment_of_department,鼻衄
鼻中隔穿孔,Treatment_of_department,鼻塞
鼻中隔穿孔,Treatment_of_department,头痛
变异型预激综合征,Treatment_of_department,胸闷
变异型预激综合征,Treatment_of_department,呼吸困难
变异型预激综合征,Treatment_of_department,头昏
慢性颈部软组织损伤,Treatment_of_department,头痛
慢性颈部软组织损伤,Treatment_of_department,颈根部斜方肌及风池穴处有压痛点
慢性颈部软组织损伤,Treatment_of_department,颈部疼痛
颈静脉球瘤,Treatment_of_department,咽反射消失
颈静脉球瘤,Treatment_of_department,面部麻木
颈静脉球瘤,Treatment_of_department,骨质破坏
脾-肝综合征,Treatment_of_department,肝功能受损
脾-肝综合征,Treatment_of_department,乏力
脾-肝综合征,Treatment_of_department,门脉高压
海绵窦血栓,Treatment_of_department,表情淡漠
海绵窦血栓,Treatment_of_department,恶心
海绵窦血栓,Treatment_of_department,头痛
小儿外部性脑积水,Treatment_of_department,抽搐
小儿外部性脑积水,Treatment_of_department,囟门闭合晚
小儿外部性脑积水,Treatment_of_department,前囟张力增高
颈腰综合征,Treatment_of_department,步态异常
颈腰综合征,Treatment_of_department,感觉障碍
颈腰综合征,Treatment_of_department,间歇性跛行
骶骼筋膜脂肪疝,Treatment_of_department,膝后肿胀疼痛，活动受限
骶骼筋膜脂肪疝,Treatment_of_department,臀部疼痛
骶骼筋膜脂肪疝,Treatment_of_department,骶椎腰化
系统性红斑狼疮性关节炎,Treatment_of_department,关节积液
系统性红斑狼疮性关节炎,Treatment_of_department,晨僵
系统性红斑狼疮性关节炎,Treatment_of_department,关节畸形
小儿先天性睾丸发育不全,Treatment_of_department,睾丸发育不全
小儿先天性睾丸发育不全,Treatment_of_department,外阴呈幼稚型无阴毛
小儿先天性睾丸发育不全,Treatment_of_department,睾丸微小
胸椎椎管狭窄症,Treatment_of_department,肌张力过高
胸椎椎管狭窄症,Treatment_of_department,肌张力减低
胸椎椎管狭窄症,Treatment_of_department,腹壁反射减弱或消失
桡骨小头半脱位,Treatment_of_department,肘关节不能屈曲
桡骨小头半脱位,Treatment_of_department,肘痛
桡骨小头半脱位,Treatment_of_department,肘部扭伤
毛孢子菌病,Treatment_of_department,呼吸困难
毛孢子菌病,Treatment_of_department,头痛
毛孢子菌病,Treatment_of_department,免疫缺陷
输尿管损伤,Treatment_of_department,尿外渗
输尿管损伤,Treatment_of_department,输尿管痉挛
输尿管损伤,Treatment_of_department,寒战
面神经损伤,Treatment_of_department,面肌及颈肌紧张
面神经损伤,Treatment_of_department,面部肌肉痉挛
面神经损伤,Treatment_of_department,口角歪斜，无法说话
手足发绀症,Treatment_of_department,手与手指胀满感
手足发绀症,Treatment_of_department,手脚冰凉
手足发绀症,Treatment_of_department,肢端发绀
多指畸形,Treatment_of_department,多指（趾）畸形
多指畸形,Treatment_of_department,拇指三节
小儿室间隔缺损,Treatment_of_department,发绀
小儿室间隔缺损,Treatment_of_department,脉率增快
小儿室间隔缺损,Treatment_of_department,呼吸急促
习惯性髌骨脱位,Treatment_of_department,膝关节疼痛
习惯性髌骨脱位,Treatment_of_department,髌骨疼痛
习惯性髌骨脱位,Treatment_of_department,膝关节肿大
色素绒毛结节性滑膜炎,Treatment_of_department,关节肿胀
色素绒毛结节性滑膜炎,Treatment_of_department,肌肉萎缩
色素绒毛结节性滑膜炎,Treatment_of_department,关节液渗出
小儿尿道下裂,Treatment_of_department,阴茎异常勃起
小儿尿道下裂,Treatment_of_department,阴茎异常勃起
股疝,Treatment_of_department,反应迟钝
股疝,Treatment_of_department,血运障碍
股疝,Treatment_of_department,腹水
跟腱损伤,Treatment_of_department,跟腱疼痛
腹部创伤,Treatment_of_department,肚子疼
腹部创伤,Treatment_of_department,腹部“柔韧感”体征
腹部创伤,Treatment_of_department,肠麻痹
颈椎后纵韧带骨化症,Treatment_of_department,颈部可前屈，怕仰伸
颈椎后纵韧带骨化症,Treatment_of_department,脊髓压迫
颈椎后纵韧带骨化症,Treatment_of_department,括约肌功能障碍
肛门异位,Treatment_of_department,肛门或肛管窄小
肛门异位,Treatment_of_department,肛门括约肌松弛
肛门异位,Treatment_of_department,肛门畸形
小儿烧伤,Treatment_of_department,热痛
小儿烧伤,Treatment_of_department,高热
小儿烧伤,Treatment_of_department,无尿
孤立性直肠溃疡综合征,Treatment_of_department,肛门疼痛
孤立性直肠溃疡综合征,Treatment_of_department,里急后重
孤立性直肠溃疡综合征,Treatment_of_department,便血
胸椎黄韧带骨化症,Treatment_of_department,行走踩棉花感
胸椎黄韧带骨化症,Treatment_of_department,下肢无力
胸椎黄韧带骨化症,Treatment_of_department,胸部紧迫或束带感
结核性心包炎,Treatment_of_department,心动过速
结核性心包炎,Treatment_of_department,呼吸困难
结核性心包炎,Treatment_of_department,心悸
血胸,Treatment_of_department,出冷汗
血胸,Treatment_of_department,呼吸困难
血胸,Treatment_of_department,面色苍白
肠系膜脂肪炎,Treatment_of_department,腹膜刺激征
肠系膜脂肪炎,Treatment_of_department,肚子疼
肠系膜脂肪炎,Treatment_of_department,腹胀
腹内疝,Treatment_of_department,肚子疼
腹内疝,Treatment_of_department,恶心
腹内疝,Treatment_of_department,肠鸣音消失
腘肌肌腱炎,Treatment_of_department,肌腱拉伤
腘肌肌腱炎,Treatment_of_department,关节疼痛
腘肌肌腱炎,Treatment_of_department,肌腱端炎
变形性骨炎,Treatment_of_department,截瘫
变形性骨炎,Treatment_of_department,蹒跚步态
变形性骨炎,Treatment_of_department,头颅增大
产后泌尿道感染,Treatment_of_department,尿痛
产后泌尿道感染,Treatment_of_department,尿频
产后泌尿道感染,Treatment_of_department,尿急
脑蛛网膜下腔出血,Treatment_of_department,蛛网膜腔内囊肿
脑蛛网膜下腔出血,Treatment_of_department,头昏
脑蛛网膜下腔出血,Treatment_of_department,畏光
颈椎半脱位,Treatment_of_department,头或颈部发胀及跳动感
颈椎半脱位,Treatment_of_department,头颈部活动受限
颈椎半脱位,Treatment_of_department,颈部强硬
胆囊管综合征,Treatment_of_department,胆绞痛
胆囊管综合征,Treatment_of_department,体重减轻
胆囊管综合征,Treatment_of_department,腹部不适
尿瘘,Treatment_of_department,尿急
尿瘘,Treatment_of_department,腹胀
尿瘘,Treatment_of_department,尿痛
颞动脉炎,Treatment_of_department,发烧
颞动脉炎,Treatment_of_department,消瘦
颞动脉炎,Treatment_of_department,头痛
颈椎结核,Treatment_of_department,消瘦
颈椎结核,Treatment_of_department,脊髓受压
颈椎结核,Treatment_of_department,尿痛
肌疝,Treatment_of_department,疲劳
肌疝,Treatment_of_department,充血
肌疝,Treatment_of_department,水肿
创伤性鼻出血,Treatment_of_department,鼻内痛
创伤性鼻出血,Treatment_of_department,鼻翼上方缺损
创伤性鼻出血,Treatment_of_department,毛细血管扩张
银屑病甲,Treatment_of_department,关节酸痛
银屑病甲,Treatment_of_department,关节疼痛
银屑病甲,Treatment_of_department,指甲异常
椎间隙感染,Treatment_of_department,寒战
椎间隙感染,Treatment_of_department,高热
椎间隙感染,Treatment_of_department,神经根刺激
趾间神经痛,Treatment_of_department,足部肿胀压痛
趾间神经痛,Treatment_of_department,足底烧灼感
趾间神经痛,Treatment_of_department,神经痛
急性出血性坏死性小肠炎,Treatment_of_department,小指不明原因痛
急性出血性坏死性小肠炎,Treatment_of_department,嗜睡
急性出血性坏死性小肠炎,Treatment_of_department,腹胀
胆汁性腹膜炎,Treatment_of_department,移动性浊音
胆汁性腹膜炎,Treatment_of_department,肠鸣
胆汁性腹膜炎,Treatment_of_department,腹膜刺激征
手部伸肌腱损伤,Treatment_of_department,不能伸展拇指
手部伸肌腱损伤,Treatment_of_department,电脑失写症
手部伸肌腱损伤,Treatment_of_department,伸指无力
原发性下肢静脉瓣膜关闭不全,Treatment_of_department,静脉曲张
原发性下肢静脉瓣膜关闭不全,Treatment_of_department,下肢动作沉重
原发性下肢静脉瓣膜关闭不全,Treatment_of_department,下腹部钝痛和酸胀感
早期婴儿型癫痫性脑病,Treatment_of_department,语言发育迟缓
早期婴儿型癫痫性脑病,Treatment_of_department,智力减低
早期婴儿型癫痫性脑病,Treatment_of_department,额叶癫痫的扣带回发作
中枢神经系统感染,Treatment_of_department,精神萎靡
中枢神经系统感染,Treatment_of_department,不明原因发热
中枢神经系统感染,Treatment_of_department,嗜睡
肠扭转,Treatment_of_department,肚子疼
肠扭转,Treatment_of_department,腹痛伴恶心、呕吐
肠扭转,Treatment_of_department,腹胀
胃轻瘫综合征,Treatment_of_department,早饱
胃轻瘫综合征,Treatment_of_department,胃排空延缓
胃轻瘫综合征,Treatment_of_department,胃窦动力低下
胰腺损伤,Treatment_of_department,肠鸣
胰腺损伤,Treatment_of_department,腹部压痛
胰腺损伤,Treatment_of_department,低烧
先天性肘关节融合,Treatment_of_department,前臂有旋前畸形
先天性肘关节融合,Treatment_of_department,肌肉萎缩
先天性肘关节融合,Treatment_of_department,肘关节畸形
阑尾类癌,Treatment_of_department,脓血便
阑尾类癌,Treatment_of_department,肚子疼
阑尾类癌,Treatment_of_department,呼吸困难
急性脓肿,Treatment_of_department,脓肿
急性脓肿,Treatment_of_department,水肿
急性脓肿,Treatment_of_department,局部灼热
肠间脓肿,Treatment_of_department,消瘦
肠间脓肿,Treatment_of_department,低烧
肠间脓肿,Treatment_of_department,腹部压痛
急性弥漫性腹膜炎,Treatment_of_department,肚子疼
急性弥漫性腹膜炎,Treatment_of_department,板状腹
急性弥漫性腹膜炎,Treatment_of_department,充血
乳房缺少症,Treatment_of_department,肋骨及胸骨下吸入性凹陷
乳房缺少症,Treatment_of_department,胸壁塌陷
乳房缺少症,Treatment_of_department,胸腹部畸形
颞骨骨折,Treatment_of_department,恶心
颞骨骨折,Treatment_of_department,复视
颞骨骨折,Treatment_of_department,耳漏
烧伤后心功能障碍,Treatment_of_department,呼吸困难
烧伤后心功能障碍,Treatment_of_department,心慌
烧伤后心功能障碍,Treatment_of_department,心动过速
溃疡病急性穿孔,Treatment_of_department,恶心
溃疡病急性穿孔,Treatment_of_department,肚子疼
溃疡病急性穿孔,Treatment_of_department,发烧
小儿急性胆囊炎,Treatment_of_department,肚子疼
小儿急性胆囊炎,Treatment_of_department,腹肌紧张
小儿急性胆囊炎,Treatment_of_department,腹胀
尿道黏膜脱垂,Treatment_of_department,排尿疼痛
尿道黏膜脱垂,Treatment_of_department,男性小便刺痛
尿道黏膜脱垂,Treatment_of_department,尿道口疼
前斜角肌综合征,Treatment_of_department,拇指和食指不能对掌成完好的“O”形
前斜角肌综合征,Treatment_of_department,下垂肩
前斜角肌综合征,Treatment_of_department,小指感觉消失
食管破裂,Treatment_of_department,呼吸困难
食管破裂,Treatment_of_department,皮下气肿
食管破裂,Treatment_of_department,吞咽困难
升主动脉瘤,Treatment_of_department,颈静脉怒张
升主动脉瘤,Treatment_of_department,剧烈疼痛
升主动脉瘤,Treatment_of_department,脉压增宽
跟腱前囊炎,Treatment_of_department,踝关节疼痛
跟腱前囊炎,Treatment_of_department,足跟痛
跟腱前囊炎,Treatment_of_department,踝关节肿胀
食管穿孔,Treatment_of_department,吞咽困难
食管穿孔,Treatment_of_department,食物误入气道
食管穿孔,Treatment_of_department,震水音
动静脉瘘,Treatment_of_department,心力贮备减少
动静脉瘘,Treatment_of_department,腹部血管杂音
动静脉瘘,Treatment_of_department,脉象细数
肝脏破裂,Treatment_of_department,急性腹痛
肝脏破裂,Treatment_of_department,右上腹痛
肝脏破裂,Treatment_of_department,暴力作用后腹痛
鼻窦创伤,Treatment_of_department,鼻窦压痛
鼻窦创伤,Treatment_of_department,鼻根部水肿
鼻窦创伤,Treatment_of_department,脑脊液鼻漏
鼓膜外伤,Treatment_of_department,听力减退
鼓膜外伤,Treatment_of_department,耳漏
鼓膜外伤,Treatment_of_department,耳痛
胰瘘,Treatment_of_department,肚子疼
胰瘘,Treatment_of_department,肚子疼
胰瘘,Treatment_of_department,发烧
急性动脉栓塞,Treatment_of_department,大动脉供血障碍
急性动脉栓塞,Treatment_of_department,肚子疼
急性动脉栓塞,Treatment_of_department,肢体栓塞
头皮损伤,Treatment_of_department,创伤
头皮损伤,Treatment_of_department,颅内出血
头皮损伤,Treatment_of_department,剧痛
慢性心包炎,Treatment_of_department,乏力
慢性心包炎,Treatment_of_department,端坐呼吸
慢性心包炎,Treatment_of_department,呼吸困难
肋骨骨髓炎,Treatment_of_department,胸骨后烧灼样痛
肋骨骨髓炎,Treatment_of_department,食欲不振
肋骨骨髓炎,Treatment_of_department,心脏刺痛
扭转痉挛,Treatment_of_department,扭转动作
扭转痉挛,Treatment_of_department,腿脚抽筋
扭转痉挛,Treatment_of_department,不自主运动
儿童股骨头坏死,Treatment_of_department,儿童髋部疼痛
儿童股骨头坏死,Treatment_of_department,间歇性跛行
儿童股骨头坏死,Treatment_of_department,大腿刺痛
鼓室硬化症,Treatment_of_department,听力下降
鼓室硬化症,Treatment_of_department,耳硬化症
鼓室硬化症,Treatment_of_department,鼓膜瘢痕化
急性胆管炎,Treatment_of_department,急性腹痛
急性胆管炎,Treatment_of_department,血压下降
绝经期尿失禁,Treatment_of_department,尿频
绝经期尿失禁,Treatment_of_department,尿急
绝经期尿失禁,Treatment_of_department,尿频
异物伤,Treatment_of_department,眼内有异物感
异物伤,Treatment_of_department,眼睛发红
异物伤,Treatment_of_department,眼睑浮肿
Friedreich共济失调症,Treatment_of_department,大写症
Friedreich共济失调症,Treatment_of_department,感觉性共济失调
Friedreich共济失调症,Treatment_of_department,前庭性共济失调
急性脓胸,Treatment_of_department,呼吸急促
急性脓胸,Treatment_of_department,呼吸困难
急性脓胸,Treatment_of_department,胸痛
僵鉧,Treatment_of_department,关节疼痛
僵鉧,Treatment_of_department,关节肿大
僵鉧,Treatment_of_department,第1跖趾关节疼痛和肿大
巴瑞特综合征,Treatment_of_department,胸骨后疼痛
巴瑞特综合征,Treatment_of_department,恶心与呕吐
巴瑞特综合征,Treatment_of_department,烧心
原发性胆总管结石,Treatment_of_department,恶心与呕吐
原发性胆总管结石,Treatment_of_department,右上腹压痛
胰腺假囊肿,Treatment_of_department,腹胀
胰腺假囊肿,Treatment_of_department,腹部肿块
胰腺假囊肿,Treatment_of_department,恶心
门静脉海绵样变,Treatment_of_department,静脉曲张
门静脉海绵样变,Treatment_of_department,柏油便
门静脉海绵样变,Treatment_of_department,反复呕血
第3腰椎横突过长畸形,Treatment_of_department,压痛
旋转带肌腱炎,Treatment_of_department,关节疼痛
旋转带肌腱炎,Treatment_of_department,剧痛
旋转带肌腱炎,Treatment_of_department,伸臂握手疼痛
食管念珠菌感染,Treatment_of_department,吞咽痛
食管念珠菌感染,Treatment_of_department,食管下括约肌张力下降
食管念珠菌感染,Treatment_of_department,咽部异物感
脊椎椎弓峡部裂,Treatment_of_department,感觉分离
脊椎椎弓峡部裂,Treatment_of_department,麻痹
脊椎椎弓峡部裂,Treatment_of_department,弥漫性下腰痛
肾动脉栓塞,Treatment_of_department,创伤
肾动脉栓塞,Treatment_of_department,高热
肾动脉栓塞,Treatment_of_department,肾动脉硬化
骨软骨病,Treatment_of_department,关节肿痛
口腔颌面部皮样、表皮样囊肿,Treatment_of_department,囊肿
口腔颌面部皮样、表皮样囊肿,Treatment_of_department,生长缓慢
口腔颌面部皮样、表皮样囊肿,Treatment_of_department,齿龈肿胀
胸内甲状腺肿,Treatment_of_department,出汗异常
胸内甲状腺肿,Treatment_of_department,心悸
胸内甲状腺肿,Treatment_of_department,甲状腺肿
肺损伤,Treatment_of_department,气短
肺损伤,Treatment_of_department,呼吸困难
肺损伤,Treatment_of_department,胸痛
急性硬脑膜外血肿,Treatment_of_department,恶心
急性硬脑膜外血肿,Treatment_of_department,颅内压增高
急性硬脑膜外血肿,Treatment_of_department,血压下降
胰腺真性囊肿,Treatment_of_department,钝痛
胰腺真性囊肿,Treatment_of_department,腹部不适
胰腺真性囊肿,Treatment_of_department,肠道功能紊乱
黄色肉芽肿性肾盂肾炎,Treatment_of_department,乏力
黄色肉芽肿性肾盂肾炎,Treatment_of_department,消瘦
黄色肉芽肿性肾盂肾炎,Treatment_of_department,不规则热
藏毛性疾病,Treatment_of_department,尾部中线有细小凹坑但无任何感觉
藏毛性疾病,Treatment_of_department,细菌感染
藏毛性疾病,Treatment_of_department,囊肿
典型预激综合征,Treatment_of_department,胸闷
典型预激综合征,Treatment_of_department,急性呼吸困难
典型预激综合征,Treatment_of_department,室上性心律失常
胃憩室,Treatment_of_department,胀痛
胃憩室,Treatment_of_department,钝痛
胃憩室,Treatment_of_department,恶心
足舟状骨骨软骨病,Treatment_of_department,足部肿胀压痛
足舟状骨骨软骨病,Treatment_of_department,关节肿胀
足舟状骨骨软骨病,Treatment_of_department,足趾伸屈时足部疼痛
结肠破裂,Treatment_of_department,腹胀
结肠破裂,Treatment_of_department,肚子疼
结肠破裂,Treatment_of_department,移动性浊音
慢性缩窄性心包炎,Treatment_of_department,呼吸困难
慢性缩窄性心包炎,Treatment_of_department,腹胀
慢性缩窄性心包炎,Treatment_of_department,端坐呼吸
外隐斜,Treatment_of_department,视力障碍
外隐斜,Treatment_of_department,视力视野改变
外隐斜,Treatment_of_department,复视
小儿先天性胆总管囊肿,Treatment_of_department,肚子疼
小儿先天性胆总管囊肿,Treatment_of_department,腹部肿块
小儿先天性胆总管囊肿,Treatment_of_department,胀痛
肌肉肌腱单位的急性损伤,Treatment_of_department,血肿形成
肌肉肌腱单位的急性损伤,Treatment_of_department,剧痛
肌肉肌腱单位的急性损伤,Treatment_of_department,疼痛
主动脉瓣狭窄合并关闭不全,Treatment_of_department,劳力性晕厥
主动脉瓣狭窄合并关闭不全,Treatment_of_department,脓痰
主动脉瓣狭窄合并关闭不全,Treatment_of_department,阵发性夜间呼吸困难
肾钙乳,Treatment_of_department,弯腰时腰痛
肾钙乳,Treatment_of_department,肾区压痛
肾钙乳,Treatment_of_department,肾区叩击痛
小儿脾大,Treatment_of_department,反复感染
小儿脾大,Treatment_of_department,肝病容
小儿脾大,Treatment_of_department,门脉高压
二尖瓣环钙化,Treatment_of_department,收缩期杂音
二尖瓣环钙化,Treatment_of_department,心脏震颤
二尖瓣环钙化,Treatment_of_department,传导阻滞
肥胖性心肌病,Treatment_of_department,充血
肥胖性心肌病,Treatment_of_department,腹水
肥胖性心肌病,Treatment_of_department,弥漫性脂肪变性
心血管和血栓栓塞综合征,Treatment_of_department,血栓脱落
心血管和血栓栓塞综合征,Treatment_of_department,紫绀
心血管和血栓栓塞综合征,Treatment_of_department,肢端缺血
肘关节结核,Treatment_of_department,运动功能障碍
肘关节结核,Treatment_of_department,关节疼痛
肘关节结核,Treatment_of_department,消瘦
膀胱瘘,Treatment_of_department,膀胱阴道瘘
膀胱瘘,Treatment_of_department,尿频
膀胱瘘,Treatment_of_department,排尿障碍
胸骨裂,Treatment_of_department,发绀
胸骨裂,Treatment_of_department,心脏畸形
胸骨裂,Treatment_of_department,骨裂
α1抗胰蛋白酶缺乏性肝病,Treatment_of_department,出血倾向
α1抗胰蛋白酶缺乏性肝病,Treatment_of_department,腹胀
α1抗胰蛋白酶缺乏性肝病,Treatment_of_department,肝脾肿大
肢端肥大症性心肌病,Treatment_of_department,头痛
肢端肥大症性心肌病,Treatment_of_department,疲乏
肢端肥大症性心肌病,Treatment_of_department,腰背酸痛
异位急性阑尾炎,Treatment_of_department,下腹痛
异位急性阑尾炎,Treatment_of_department,尿频
异位急性阑尾炎,Treatment_of_department,尿急
胸椎结核椎旁脓肿穿入胸腔,Treatment_of_department,胸痛
