<<<<<<< HEAD
黏脂贮积症Ⅲ型,another_names,假性Hurler综合征
黏脂贮积症Ⅲ型,another_names,黏多糖症Ⅲ型
黏脂贮积症Ⅲ型,another_names,黏脂糖症Ⅲ型
小儿疝气,another_names,脱肠
小儿疝气,another_names,儿童疝
小儿糖原贮积病Ⅶ型,another_names,肌磷酸果糖激酶缺乏症
低钾血症,another_names,钾缺乏
小儿多发性内分泌腺瘤Ⅱ型,another_names,小儿Ⅱ型多发性内分泌腺瘤病
小儿多发性内分泌腺瘤Ⅱ型,another_names,小儿多发性内分泌腺瘤综合征
婴儿期短暂性低丙球蛋白血症,another_names,新生儿暂时性低γ-球蛋白血症
婴儿期短暂性低丙球蛋白血症,another_names,婴儿一过性低丙种球蛋白血症
婴儿期短暂性低丙球蛋白血症,another_names,婴儿暂时性低γ-球蛋白血症
婴儿期短暂性低丙球蛋白血症,another_names,婴幼儿短暂性低丙种球蛋白血症
小儿散发性甲状腺肿,another_names,小儿散发性甲肿
小儿无菌性脑膜炎综合征,another_names,小儿浆液性脑膜炎
小儿无菌性脑膜炎综合征,another_names,小儿无菌性脑膜炎综合症
生长激素释放抑制素瘤,another_names,生长抑素瘤综合征
小儿软骨毛发发育不良综合征,another_names,小儿短肢侏儒免疫缺陷症
小儿软骨毛发发育不良综合征,another_names,小儿干骺端发育不良
小儿软骨毛发发育不良综合征,another_names,小儿麦库西克综合征
小儿软骨毛发发育不良综合征,another_names,小儿软骨毛发发育不良综合症
小儿软骨毛发发育不良综合征,another_names,小儿软骨-毛发发育不全综合征
小儿迁延性肾小球肾炎,another_names,小儿迁延性肾炎
新生儿急性肾功能衰竭,another_names,新生儿急性肾衰
眼眶黏液囊肿,another_names,眼眶粘液囊肿
原发性单克隆免疫球蛋白病,another_names,良性单克隆免疫球蛋白病
原发性单克隆免疫球蛋白病,another_names,意义不明性单克隆免疫球蛋白病
原发性单克隆免疫球蛋白病,another_names,原发性单克隆丙种球蛋白病
原发性单克隆免疫球蛋白病,another_names,原发性单克隆免疫球蛋白血症
原发性单克隆免疫球蛋白病,another_names,原因不明的单克隆免疫球蛋白增多症
霜样树枝状视网膜血管炎,another_names,树冰样视网膜血管炎
霜样树枝状视网膜血管炎,another_names,霜样树枝状视网膜静脉周围炎
小儿赖氏综合征,another_names,小儿病毒感染性脑病综合征
小儿赖氏综合征,another_names,小儿肝巨块性脂肪变性-急性脑病综合征
小儿赖氏综合征,another_names,小儿肝脏脂质沉着症
颏下间隙感染,another_names,颏下间隙急性化脓性感染
小儿手-心畸形综合征,another_names,小儿霍-奥综合征
小儿手-心畸形综合征,another_names,小儿家族性心脏和上肢缺陷
高脂血症,another_names,高脂血
高脂血症,another_names,血脂过多 
咽后间隙感染,another_names,咽后脓性感染
小儿史-约综合征,another_names,小儿恶性大疱性多形红斑
小儿史-约综合征,another_names,小儿费-郎二氏综合征
小儿史-约综合征,another_names,小儿诺伊曼综合征Ⅱ
小儿史-约综合征,another_names,小儿皮肤黏膜眼综合征
小儿史-约综合征,another_names,小儿史-约综合症
小儿史-约综合征,another_names,小儿斯-琼综合征
小儿史-约综合征,another_names,小儿斯-约二氏综合征
小儿史-约综合征,another_names,小儿眼-口-外生殖器综合征
小儿史-约综合征,another_names,小儿重症多形红斑
小儿颈椎融合综合征,another_names,小儿Klippel-Feil综合征
小儿营养不良性水肿,another_names,小儿kwashiorkor综合征
小儿周期性低血钾性麻痹,another_names,小儿低钾性周期性瘫痪
小儿周期性低血钾性麻痹,another_names,小儿低血钾型周期性麻痹
小儿脑白质海绵状变性综合征,another_names,小儿白质海绵样变性综合征
小儿脑白质海绵状变性综合征,another_names,小儿卡纳万氏综合征
小儿脑白质海绵状变性综合征,another_names,小儿卡纳万综合征
小儿脑白质海绵状变性综合征,another_names,小儿脑白质海绵状变性综合症
小儿脑白质海绵状变性综合征,another_names,小儿神经系统海绵状退行性变性
小儿脑白质海绵状变性综合征,another_names,小儿中枢神经系统海绵样变性
小儿遗传性大疱性表皮松解症,another_names,小儿遗传性大疱性表皮松解
小儿后颅窝型脑积水综合征,another_names,小儿Dandy-Walker综合征
小儿后颅窝型脑积水综合征,another_names,小儿Luschka-Magendie孔(第四脑室孔)闭锁综合征
小儿后颅窝型脑积水综合征,another_names,小儿第四脑室侧孔、中孔闭锁综合征
小儿X-连锁淋巴组织增生性疾病,another_names,小儿X-连锁隐性进行性联合变异免疫缺陷病
小儿巨大膀胱-巨大输尿管综合征,another_names,小儿巨膀胱-巨输尿管综合征
小儿巨大膀胱-巨大输尿管综合征,another_names,小儿巨大膀胱并发巨大输尿管征
小儿巨大膀胱-巨大输尿管综合征,another_names,小儿巨大膀胱-巨大输尿管综合症
赖利-戴综合征,another_names,家族性缺陷自主症
赖利-戴综合征,another_names,家族性植物神经功能障碍症
赖利-戴综合征,another_names,家族性自主神经机能异常
赖利-戴综合征,another_names,家族性自主神经失调症
赖利-戴综合征,another_names,赖利-戴综合症
小儿烟雾病,another_names,小儿闭塞性脑血管病
小儿烟雾病,another_names,小儿颈内动脉发育不全伴脑假性血管瘤
小儿烟雾病,another_names,小儿脑底动脉闭塞伴毛细血管扩张
C5功能不全综合征,another_names,家族性C5功能缺陷
小儿贲门失弛缓症,another_names,贲门痉挛、巨食管
小儿急性髓样白血病,another_names,小儿急性粒细胞未分化型白血病
软骨发育异常,another_names,内生软骨瘤病
软骨发育异常,another_names,Ollier病
软骨发育异常,another_names,多发内生软骨瘤病
小儿纯红细胞再生障碍性贫血,another_names,小儿纯红细胞再生障碍
小儿纯红细胞再生障碍性贫血,another_names,小儿纯红再障
小儿纯红细胞再生障碍性贫血,another_names,小儿单纯红细胞再生障碍
小儿纯红细胞再生障碍性贫血,another_names,小儿单纯性红细胞再生不良
小儿神经性贪食,another_names,小儿狂吃综合征
小儿神经性贪食,another_names,小儿神经性贪食症
小儿神经性贪食,another_names,小儿贪食症
小儿先天性肺囊肿,another_names,小儿肺囊肿
小儿蛋白质-能量营养不良,another_names,小儿蛋白质能量营养不良症
小儿波-杰综合征,another_names,小儿Peutz-Jeghers综合征
先天性肝纤维化,another_names,先天性肝纤维变性
小儿血管角质瘤综合征,another_names,小儿Anderson-Fabry综合征
小儿血管角质瘤综合征,another_names,小儿Fabry综合征
小儿血管角质瘤综合征,another_names,小儿Ruiter-Pompen综合征
小儿血管角质瘤综合征,another_names,小儿Sweeley-Klionsky综合征
小儿血管角质瘤综合征,another_names,小儿出血性小结节病
小儿血管角质瘤综合征,another_names,小儿弗布利氏综合征
小儿血管角质瘤综合征,another_names,小儿弗布利综合征
小儿血管角质瘤综合征,another_names,小儿弥漫性全身血管角质瘤糖脂沉积症
小儿血管角质瘤综合征,another_names,小儿弥漫性体血管角质
小儿颈交感神经麻痹综合征,another_names,小儿Bernard-Horner综合征
小儿颈交感神经麻痹综合征,another_names,小儿Claude-Bernard-Horner综合征
小儿颈交感神经麻痹综合征,another_names,小儿Horner综合征
小儿特发性肺纤维化,another_names,小儿Hamman-Rich综合征
心室肌致密化不全,another_names,孤立性心室肌致密化不全
心室肌致密化不全,another_names,海绵状心肌
小儿黑酸尿综合征,another_names,小儿Garrod综合征
小儿黑酸尿综合征,another_names,小儿褐黄病综合征
小儿黑酸尿综合征,another_names,小儿黑酸尿综合症
小儿黑酸尿综合征,another_names,小儿加罗德氏综合征
小儿黑酸尿综合征,another_names,小儿加罗德综合征
小儿常染色体隐性小脑性共济失调,another_names,小儿脊髓小脑性共济失调
小儿常染色体隐性小脑性共济失调,another_names,小儿桑格-布朗氏共济失调
小儿室性心动过速,another_names,小儿室速
小儿预激综合征,another_names,小儿Wolff-Parkinson-White综合征
小儿预激综合征,another_names,小儿WPW综合征
小儿病毒相关吞噬血细胞综合征,another_names,小儿伴有明显吞噬血细胞现象的全身性组织细胞增多症
小儿病毒相关吞噬血细胞综合征,another_names,小儿病毒相关吞噬红细胞综合征
小儿病毒相关吞噬血细胞综合征,another_names,小儿病毒相关吞噬血细胞综合症
小儿病毒相关吞噬血细胞综合征,another_names,小儿与病毒有关的吞噬血细胞综合征
小儿肺隔离症,another_names,支气管肺组织分离
小儿遗传性痉挛性截瘫,another_names,小儿家族性痉挛性截瘫
小儿遗传性痉挛性截瘫,another_names,小儿家族性痉挛性下身轻瘫
小儿类白血病反应,another_names,白血病样反应
小儿肢端肥大症和垂体性巨人症,another_names,小儿垂体性巨大发育
小儿肢端肥大症和垂体性巨人症,another_names,小儿垂体性巨人畸形
小儿肢端肥大症和垂体性巨人症,another_names,小儿垂体性巨人症
小儿肢端肥大症和垂体性巨人症,another_names,小儿洛努瓦氏综合征
小儿肢端肥大症和垂体性巨人症,another_names,小儿洛努瓦综合征
小儿蓝尿布综合征,another_names,小儿Drummond综合征
小儿蓝尿布综合征,another_names,小儿伴肾结石及尿蓝母尿症的高钙血症
小儿蓝尿布综合征,another_names,小儿单纯性肠道色氨酸吸收不良
小儿蓝尿布综合征,another_names,小儿孤立性肠道色氨酸吸收不良
小儿蓝尿布综合征,another_names,小儿蓝尿布综合症
小儿蓝尿布综合征,another_names,小儿蓝襁褓综合征
小儿蓝尿布综合征,another_names,小儿蓝色尿布综合征
小儿蓝尿布综合征,another_names,小儿尿布蓝染综合征
小儿发作性睡病,another_names,小儿Gelincau综合征
小儿发作性睡病,another_names,小儿Gelineau-Redliehsches综合征
小儿发作性睡病,another_names,小儿Westphl-Gelineausches综合征
小儿进行性骨化性肌炎,another_names,小儿进行性骨化性纤维发育不良
小儿糖尿病肾病,another_names,小儿糖尿病性肾病变
小儿高磷酸酶血症,another_names,小儿血磷酸酯酶过多
小儿高磷酸酶血症,another_names,小儿血内磷酸酯酶过多
小儿尖头并指趾综合征,another_names,小儿并指型尖头综合征
小儿尖头并指趾综合征,another_names,小儿尖头并指趾畸形
小儿尖头并指趾综合征,another_names,小儿尖头并指趾畸形综合征
小儿尖头并指趾综合征,another_names,小儿尖头并指趾综合症
小儿骨髓增生异常综合征,another_names,小儿白血病前期
小儿腓骨肌萎缩症,another_names,小儿Charcot-Marie-Tooth病
小儿假性甲状旁腺功能减低症,another_names,小儿Seabright-Bantam综合征
小儿假性甲状旁腺功能减低症,another_names,小儿假性甲旁低
小儿假性甲状旁腺功能减低症,another_names,小儿假性甲状旁腺机能减退
小儿假性甲状旁腺功能减低症,another_names,小儿假性甲状旁腺机能减退综合征
小儿假膜性肠炎,another_names,小儿假膜性小肠结肠炎
小儿阵发性睡眠性血红蛋白尿症,another_names,小儿发作性睡眠性血经蛋白尿
小儿选择性免疫球蛋白G亚类缺陷病,another_names,小儿选择性IgG亚类缺陷病
小儿鞍上生殖细胞瘤,another_names,小儿鞍上胚胎细胞瘤
小儿鞍上生殖细胞瘤,another_names,小儿鞍上胚胎组织瘤
天冬氨酰葡萄糖胺尿症,another_names,天冬氨酰基葡萄糖胺尿
小儿软骨外胚层发育不全综合征,another_names,小儿Ellis-van Creveld先天畸形综合征
小儿软骨外胚层发育不全综合征,another_names,小儿软骨外胚层发育异常综合征
小儿扁脸关节脱位足异常综合征,another_names,小儿Larsen综合征
小儿血栓性血小板减少性紫癜,another_names,儿童血栓性血小板减少性紫癜
小儿普通易变型免疫缺陷,another_names,小儿常见变异型免疫缺陷病
小儿普通易变型免疫缺陷,another_names,小儿成人型低丙种球蛋白血症
小儿普通易变型免疫缺陷,another_names,小儿迟发性低丙种球蛋白血症
小儿普通易变型免疫缺陷,another_names,小儿获得性低丙种球蛋白血症
小儿普通易变型免疫缺陷,another_names,小儿普通变异性免疫缺陷病
小儿普通易变型免疫缺陷,another_names,小儿普通可变型免疫缺陷病
小儿迪格奥尔格综合征,another_names,小儿“CATCH”22综合征
小儿迪格奥尔格综合征,another_names,小儿DiGeorge综合征
小儿迪格奥尔格综合征,another_names,小儿迪乔治综合征
小儿迪格奥尔格综合征,another_names,小儿甲状旁腺-胸腺发育不全综合征
小儿迪格奥尔格综合征,another_names,小儿胸腺不发育
小儿共济失调毛细血管扩张Ⅰ型综合征,another_names,小儿A-T病
小儿共济失调毛细血管扩张Ⅰ型综合征,another_names,小儿Boder-Sedgwick综合征
小儿共济失调毛细血管扩张Ⅰ型综合征,another_names,小儿Louis-Bar综合征
小儿无甲状腺性克汀病,another_names,小儿Debre-Semelaigne综合征
小儿无甲状腺性克汀病,another_names,小儿KDS综合征
小儿无甲状腺性克汀病,another_names,小儿Kocher-Debre-Semelaigne综合征
小儿热带嗜酸性粒细胞增多症,another_names,小儿热带肺嗜酸细胞增多
小儿热带嗜酸性粒细胞增多症,another_names,小儿热带嗜曙红细胞增多症
小儿乳糜泻,another_names,小儿非热带口炎性腹泻
小儿先天性肌强直综合征,another_names,小儿Thomsen病
小儿先天性肌强直综合征,another_names,小儿Thomsen综合征
小儿先天性肌强直综合征,another_names,小儿强直性肌营养不良综合征
小儿先天性肌强直综合征,another_names,小儿托姆森病
小儿先天性肌强直综合征,another_names,小儿托姆森氏病
小儿先天性肌强直综合征,another_names,小儿先天性肌强直病
小儿先天性肌强直综合征,another_names,小儿先天性肌强直症
小儿先天性肌强直综合征,another_names,小儿先天性肌强直综合症
小儿进行性骨干发育不良,another_names,小儿Camurati-Engelman综合征
小儿进行性骨干发育不良,another_names,小儿Engelman病
先天性巨细胞包涵体病,another_names,巨细胞包涵体病
黏多糖贮积症Ⅲ型,another_names,山菲利普综合征
黏多糖贮积症Ⅲ型,another_names,粘多糖病Ⅲ型
黏多糖贮积症Ⅲ型,another_names,粘多糖增多症Ⅲ型
黏多糖贮积症Ⅲ型,another_names,粘多糖贮积病Ⅲ型
小儿柞蚕蛹性脑病综合征,another_names,小儿柞蚕蛹性脑病综合症
小儿致心律失常性右室心肌病,another_names,小儿孤立性右室心肌病
第五日综合征,another_names,小儿阑尾切除术后第五日综合征
小儿家族性非溶血性黄疸综合征,another_names,小儿Gilbert-Lereboullet综合征
小儿家族性非溶血性黄疸综合征,another_names,小儿Gilbert病
小儿家族性非溶血性黄疸综合征,another_names,小儿Gilbert综合征
小儿家族性非溶血性黄疸综合征,another_names,小儿Meulengracht综合征
小儿家族性非溶血性黄疸综合征,another_names,小儿高胆红素血症Ⅰ型
小儿家族性非溶血性黄疸综合征,another_names,小儿吉耳伯氏综合征
小儿家族性非溶血性黄疸综合征,another_names,小儿吉耳伯综合征
小儿家族性非溶血性黄疸综合征,another_names,小儿家族非溶血性黄疸
小儿家族性非溶血性黄疸综合征,another_names,小儿家族性非溶血性非阻塞性黄疸综合征
小儿家族性非溶血性黄疸综合征,another_names,小儿家族性非溶血性黄疸综合症
小儿多发性肾小管功能障碍综合征,another_names,小儿FanconiⅡ综合征
小儿多发性肾小管功能障碍综合征,another_names,小儿Fanconi-Toni-Deber综合征
小儿多发性肾小管功能障碍综合征,another_names,小儿Lignac-Fanconi综合征
小儿多发性肾小管功能障碍综合征,another_names,小儿Lignac综合征
小儿腺苷脱氨酶缺乏,another_names,小儿ADA缺陷
小儿腺苷脱氨酶缺乏,another_names,小儿腺苷脱氨酶缺乏症
小儿哮喘性肌萎缩综合征,another_names,小儿Hopkins综合征
小儿严重急性呼吸综合征,another_names,儿童SARS肺炎
小儿硬化性胆管炎,another_names,小儿纤维性胆管炎
新生儿柯萨奇病毒B感染,another_names,新生儿柯萨基病毒B组感染
小儿动脉肝脏发育异常综合征,another_names,小儿Alagille综合征
小儿动脉肝脏发育异常综合征,another_names,小儿胆汁淤积综合征
小儿动脉肝脏发育异常综合征,another_names,小儿动脉-肝发育不良综合征
小儿动脉肝脏发育异常综合征,another_names,小儿动脉肝脏发育异常综合症
新生儿消化道重复症,another_names,新生儿不典型美克尔憩室
新生儿消化道重复症,another_names,新生儿肠内囊肿
新生儿消化道重复症,another_names,新生儿重复回肠
小儿卡肺囊虫肺炎,another_names,小儿肺孢子虫性肺炎
小儿巴特综合征,another_names,小儿Bartter综合征
阿斯匹林不耐受三联症,another_names,Wiolal综合征
小儿药物变态反应,another_names,小儿药物超敏反应
小儿药物变态反应,another_names,小儿药物过敏
小儿药物变态反应,another_names,小儿药物过敏性
枯草热,another_names,季节性变应性鼻炎
枯草热,another_names,花粉症 
真菌性巩膜炎,another_names,霉菌性巩膜炎
下颌下隙感染,another_names,脓性颌下炎
小儿嗜血流感杆菌肺炎,another_names,小儿流感杆菌肺炎
小儿远端肾小管酸中毒,another_names,小儿Ⅰ型肾小管酸中毒
小儿远端肾小管酸中毒,another_names,小儿经典RTA
婴儿型黑矇性痴呆,another_names,晚发性婴儿黑矇性家族性痴呆
婴儿型黑矇性痴呆,another_names,晚期婴儿型蜡样质脂褐质沉积病
婴儿型黑矇性痴呆,another_names,小儿Bernheimer-Seitelberger综合征
婴儿型黑矇性痴呆,another_names,小儿Bielschowsky-Jansky综合征
婴儿型黑矇性痴呆,another_names,小儿Bielschowsky综合征
婴儿型黑矇性痴呆,another_names,小儿Dollinger-Bielschowsky综合征
婴儿型黑矇性痴呆,another_names,幼年性神经节苷
甲状腺相关眼病,another_names,恶性突眼
甲状腺相关眼病,another_names,格雷夫斯眼病
甲状腺相关眼病,another_names,甲状腺毒性眼病
甲状腺相关眼病,another_names,甲状腺眼病
甲状腺相关眼病,another_names,浸润性突眼
甲状腺相关眼病,another_names,内分泌性浸润性突眼
甲状腺相关眼病,another_names,内分泌性眼肌病变
甲状腺相关眼病,another_names,内分泌性眼球突出
甲状腺相关眼病,another_names,眼球突出性甲状腺肿
遗传性运动失调性多发性神经炎,another_names,遗传性多神经共济失调
遗传性运动失调性多发性神经炎,another_names,遗传性运动失调性多神经炎
颞下间隙感染,another_names,颞下间隙的急性化脓性感染
虹膜新生血管,another_names,虹膜新生血管形成
虹膜新生血管,another_names,虹膜新血管化
虹膜新生血管,another_names,虹膜新血管形成
原发性共同性内斜视,another_names,共同性内斜视
红细胞增多症视网膜病变,another_names,红细胞增多视网膜病变
小儿眼外肌麻痹-视网膜色素变性-心脏传导阻滞综合征,another_names,小儿Kearns-Sayre综合征
小儿眼外肌麻痹-视网膜色素变性-心脏传导阻滞综合征,another_names,小儿卡恩斯-塞尔综合征
卵黄状黄斑营养不良,another_names,多形黄斑变性
玻璃体积血,another_names,玻璃体出血
爆裂性眼眶骨折,another_names,爆裂性眶底骨折
爆裂性眼眶骨折,another_names,眶底爆折
爆裂性眼眶骨折,another_names,眶底骨折综合征
上巩膜静脉压升高所致青光眼,another_names,上巩膜静脉压升高所致的青光眼
上巩膜静脉压升高所致青光眼,another_names,上巩膜静脉压升高引起的青光眼
微小度数斜视,another_names,超小角度斜视
慢性阻塞性腮腺炎,another_names,腮腺管炎
急性海绵窦栓塞性静脉炎,another_names,急性海绵窦血栓性静脉炎
中毒性白内障,another_names,中毒性内障
少年儿童葡萄膜炎,another_names,少年儿童色素层炎
上斜肌腱鞘综合征,another_names,布朗氏综合征
晶状体相关葡萄膜炎,another_names,晶状体毒性葡萄膜炎
晶状体相关葡萄膜炎,another_names,晶状体毒性色素膜炎
晶状体相关葡萄膜炎,another_names,晶状体过敏性葡萄膜炎
晶状体相关葡萄膜炎,another_names,晶状体过敏性色素膜炎
晶状体相关葡萄膜炎,another_names,晶状体过敏性眼内炎
晶状体相关葡萄膜炎,another_names,晶状体抗原性葡萄膜炎
晶状体相关葡萄膜炎,another_names,晶状体抗原性色素膜炎
晶状体相关葡萄膜炎,another_names,晶状体溶解性葡萄膜炎
晶状体相关葡萄膜炎,another_names,晶状体溶解性色素膜炎
晶状体相关葡萄膜炎,another_names,晶状体相关眼色素层炎
晶状体相关葡萄膜炎,another_names,晶状体诱导的葡萄膜炎
晶状体相关葡萄膜炎,another_names,晶状体源性葡萄膜炎
获得性视网膜劈裂,another_names,老年性视网膜劈裂症
小儿爱德华兹综合征,another_names,小儿18-三体综合征
小儿爱德华兹综合征,another_names,小儿Edwards综合征
小儿爱德华兹综合征,another_names,小儿爱德华兹综合症
咽囊炎,another_names,咽粘液囊炎
咽囊炎,another_names,鼻咽部正中瘘
咽囊炎,another_names,鼻咽囊肿
咽囊炎,another_names,桑汶地病
小儿低钠血症,another_names,小儿低盐综合征
小儿低钠血症,another_names,小儿血钠过少
小儿铜缺乏症综合征,another_names,小儿Menkes钢毛综合征
小儿铜缺乏症综合征,another_names,小儿Menkes捻转毛综合征
小儿铜缺乏症综合征,another_names,小儿Menkes综合征
小儿铜缺乏症综合征,another_names,小儿钢丝样头发综合征
小儿铜缺乏症综合征,another_names,小儿卷发综合征
小儿伯-韦综合征,another_names,小儿EMG综合征
小儿伯-韦综合征,another_names,小儿WiedemannⅡ型综合征
小儿伯-韦综合征,another_names,小儿Wilm瘤
小儿伯-韦综合征,another_names,小儿半身肥大综合征
小儿伯-韦综合征,another_names,小儿Beckwith综合征
小儿伯-韦综合征,another_names,新生儿低血糖巨内脏巨舌小头综合征
小儿脂肪吸收不良,another_names,小儿脂肪泻
胫骨内髁骨软骨病,another_names,胫骨内翻
胫骨内髁骨软骨病,another_names,Blount病
小儿Alstrom综合征,another_names,小儿家族性黑矇性痴呆
小儿Alstrom综合征,another_names,小儿神经节苷脂累积病
小儿Alstrom综合征,another_names,小儿先天性黑矇
小儿Alstrom综合征,another_names,小儿遗传性先天性视网膜病
小儿X-连锁严重联合免疫缺陷病,another_names,小儿X-连锁严重联合免疫缺陷
小儿出血性疾病,another_names,小儿出血病
小儿特发性尿钙增多症,another_names,小儿特发性高钙尿
小儿特发性尿钙增多症,another_names,小儿特发性高钙尿症
小儿血管瘤血小板减少综合征,another_names,小儿Kasabach-Merritt综合征
小儿输尿管脱垂,another_names,小儿输尿管开口囊肿
小儿输尿管脱垂,another_names,小儿输尿管膨出
小儿输尿管脱垂,another_names,小儿输尿管疝
脐部脐肠系膜管息肉,another_names,脐部卵黄管息肉
小儿赖特综合征,another_names,小儿Reiter病
小儿赖特综合征,another_names,小儿关节炎性螺旋体病
小儿赖特综合征,another_names,小儿莱特尔氏综合征
小儿赖特综合征,another_names,小儿莱特尔综合征
眼眶脓肿,another_names,眶脓肿
原发性慢性闭角型青光眼,another_names,慢性闭角青光眼
翼下颌间隙感染,another_names,翼下颌间隙的急性化脓性感染
小儿肝衰竭,another_names,小儿暴发型肝炎
眼类肉瘤病,another_names,眼结节病
眼类肉瘤病,another_names,眼类肉状瘤病
眼类肉瘤病,another_names,眼肉状瘤病
角膜软化症,another_names,维生素A缺乏性眼病
眼睑炭疽,another_names,眼睑疮疡
眼睑炭疽,another_names,覆杯
小儿视网膜色素变性-肥胖-多指综合征,another_names,儿童性幼稚
小儿视网膜色素变性-肥胖-多指综合征,another_names,小儿洛-穆-比综合征
周期性动眼神经麻痹,another_names,Axenfeld-Schurenberg综合征
多发性一过性白点综合征,another_names,多发性一过性白点综合症
多发性一过性白点综合征,another_names,多发性易消散性白点综合征
Coats病,another_names,外层渗出性视网膜病变
Coats病,another_names,视网膜毛细血管扩张症
幼年型关节强硬性脊椎炎,another_names,小儿附着点炎症相关的关节炎
小儿血管-骨肥大综合征,another_names,小儿Klippel-Trenaunay综合征
小儿血管-骨肥大综合征,another_names,小儿Parkes-Weber综合征
小儿血管-骨肥大综合征,another_names,小儿Weber综合征
小儿血管-骨肥大综合征,another_names,小儿肥大性血管扩张症
小儿血管-骨肥大综合征,another_names,小儿骨肥大症
小儿血管-骨肥大综合征,another_names,小儿皮肤脊髓血管瘤
搏动性眼球突出症,another_names,搏动性眼球突出
小儿选择性免疫球蛋白A缺乏症,another_names,小儿选择性IgA缺乏症
小儿选择性免疫球蛋白A缺乏症,another_names,小儿选择性免疫球蛋白A缺陷
小儿维生素B12选择性吸收障碍综合征,another_names,小儿Imerslund-Graesbeck综合征
幼年息肉,another_names,小儿潴留性息肉
先天性腹壁肌肉发育不良,another_names,薄腹突出综合征
先天性腹壁肌肉发育不良,another_names,腹壁肌肉-尿路-睾丸三联征
先天性腹壁肌肉发育不良,another_names,干梅腹综合征
先天性腹壁肌肉发育不良,another_names,梨状腹综合征
先天性腹壁肌肉发育不良,another_names,满腹综合征
先天性腹壁肌肉发育不良,another_names,梅干腹综合征
先天性腹壁肌肉发育不良,another_names,腹壁缺乏综合征
先天性腹壁肌肉发育不良,another_names,水壶腹综合征
小儿右肺中叶综合征,another_names,小儿Brock综合征
小儿右肺中叶综合征,another_names,小儿Graham-Burford-Mayer综合征
小儿右肺中叶综合征,another_names,小儿急性暂时性中叶疾病
小儿右肺中叶综合征,another_names,小儿右肺中叶综合症
小儿右肺中叶综合征,another_names,小儿右中叶慢性肺不张合并肺炎
小儿右肺中叶综合征,another_names,小儿中叶-舌部综合征
代谢性白内障,another_names,糖尿病性白内障
小儿急性化脓性关节炎,another_names,小儿急性化脓关节炎
小儿纤维性骨营养不良综合征,another_names,小儿Albright-McCune-Stenberg综合征
小儿后尿道瓣膜,another_names,小儿先天性男性尿道瓣膜
小儿后尿道瓣膜,another_names,小儿先天性尿道瓣膜
小儿变形性肌张力障碍,another_names,小儿变形性肌张力不全
小儿变形性肌张力障碍,another_names,小儿肌张力不会性扭转症
小儿变形性肌张力障碍,another_names,小儿特发性扭转性肌张力不全
小儿变形性肌张力障碍,another_names,小儿早发性扭转性肌张力不全
小儿共济失调毛细血管扩张综合征,another_names,小儿Louis Bar综合征
小儿共济失调毛细血管扩张综合征,another_names,小儿共济失调毛细血管扩张综合症
小儿共济失调毛细血管扩张综合征,another_names,小儿路易斯·巴尔氏综合征
小儿共济失调毛细血管扩张综合征,another_names,小儿路易斯·巴尔综合征
小儿共济失调毛细血管扩张综合征,another_names,小儿毛细血管扩张性共济失调综合征
小儿大动脉转位,another_names,小儿大动脉错位
蚕蚀性角膜溃疡,another_names,Mooren溃疡
蚕蚀性角膜溃疡,another_names,Mooren角膜溃疡
Stargardt病,another_names,黄色斑点状眼底合并黄斑变性
Stargardt病,another_names,斯塔加特病
Stargardt病,another_names,斯塔加特氏病
Stargardt病,another_names,眼底黄色斑点症
涎腺病毒病,another_names,涎腺巨细胞性包涵体病
小儿扩张型心肌病,another_names,小儿充血型心肌病
小儿肥胖通气不良综合征,another_names,小儿发作性睡病伴发糖尿病性高胰岛素综合征
小儿结节性硬化综合征,another_names,小儿结节性脑硬化综合征
小儿结节性硬化综合征,another_names,小儿面部对称性血管扩张性纤维瘤母斑
小儿面部偏侧肥大综合征,another_names,小儿CurtiusⅠ综合征
小儿面部偏侧肥大综合征,another_names,小儿Friedreich综合征
小儿面部偏侧肥大综合征,another_names,小儿Steiner综合征
小儿面部偏侧肥大综合征,another_names,小儿半侧面部肥大
小儿面部偏侧肥大综合征,another_names,小儿外胚层发育不良-眼畸形综合征
小儿骨与关节结核,another_names,小儿骨与关节结核病
小儿肥厚型心肌病,another_names,小儿不对称性室间隔肥厚
良性淋巴上皮病,another_names,mikulicz病
嗜酸细胞增多性非变态反应性鼻炎,another_names,非变应性鼻炎伴嗜酸细胞增多综合征
小儿细菌感染性口炎,another_names,小儿假膜性口炎
带状角膜病变,another_names,病变带状角膜病
带状角膜病变,another_names,钙沉着性角膜
带状角膜病变,another_names,钙化带状角膜病变
带状角膜病变,another_names,角膜带状变性
带状角膜病变,another_names,角膜带状混浊
变性近视的脉络膜萎缩,another_names,病理性近视的脉络膜萎缩
化脓性葡萄膜炎,another_names,眼内炎
视盘炎,another_names,视神经乳头炎
颞骨岩部炎,another_names,岩尖炎
颞骨岩部炎,another_names,岩锥炎
视网膜毛细血管血管瘤,another_names,视网膜焰色痣
眼眶真菌病,another_names,眼眶霉菌病
先天性声带发育不良,another_names,新生儿喉室带发音困难
眼眶肌炎,another_names,眼外肌炎
鳃裂囊肿和瘘管,another_names,鳃裂囊肿和瘘
金黄色葡萄球菌性边缘性角膜炎,another_names,边缘性卡他性角膜炎
金黄色葡萄球菌性边缘性角膜炎,another_names,卡他性角膜溃疡
辐射性白内障,another_names,放射性白内障
辐射性白内障,another_names,放射性内障
